2026-05-29 14:28:29,1.0,0.1619516512898866,0.9090909090909091,0.9061334530444699,3d6d0dae
2026-05-29 14:41:00,1.0,0.1619516512898866,0.9090909090909091,0.9061334530444699,3d6d0dae
2026-05-29 16:39:14,1.0,0.1619516512898866,0.9090909090909091,0.9061334530444699,3d6d0dae
2026-05-29 16:41:08,1.0,0.1619516512898866,0.9090909090909091,0.9061334530444699,3d6d0dae
2026-05-29 17:00:47,1.0,0.1619516512898866,0.9090909090909091,0.9061334530444699,3d6d0dae
